,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
882815,AU230DXF1CTNF,B0007M2374,Neil Wilson,"[3, 6]","I collect Korean movies and this is by far one of my favorites.  The story line is excellent and it is not overly obvious to its ""intentions"" as many horror/suspense movies tend to be lately.Through out the movie, little ""hidden treasures"" (the child under the sink, etc.) are given to you...teasing you...some even outright confuse you, however, in the end, when you realize what has ""actually happened"", you can piece them all together.The story is about two sisters (kind of obvious from the title) and their dealings with their father and step-mother.  They feel that that the step-mother, who was once a co-worker with their father, is the reason why they no longer have their real mother...lots of conflict.  I don't want to expand any further for fear that I will give away something that is meant to be a surprise.TOP NOTCH MOVIE!",5,Hidden treasures,1175731200,"04 5, 2007",2007,838,"['collect', 'Korean', 'movies', 'far', 'one', 'favorites', 'story', 'line', 'excellent', 'not', 'overly', 'obvious', 'intentions', 'many', 'horror/suspense', 'movies', 'tend', 'be', 'lately.Through', 'out', 'movie', 'little', 'hidden', 'treasures', 'child', 'sink', 'etc', 'are', 'given', 'teasing', 'even', 'outright', 'confuse', 'however', 'end', 'when', 'realize', 'what', 'actually', 'happened', 'can', 'piece', 'together.The', 'story', 'two', 'sisters', 'kind', 'obvious', 'title', 'dealings', 'father', 'step-mother', 'feel', 'step-mother', 'who', 'was', 'once', 'co-worker', 'father', 'reason', 'why', 'no', 'longer', 'have', 'real', 'mother', 'lots', 'conflict', 'do', ""n't"", 'want', 'expand', 'further', 'fear', 'will', 'give', 'away', 'something', 'meant', 'be', 'surprise.TOP', 'NOTCH', 'MOVIE']",N/A
882816,A3A64289GZHBQD,B0007M2374,neotroglodyte,"[2, 5]","The film assumes you are capable of genuine cogitation, while you are watching it and upon reflection. Isn't that novel?This will give the viewer much to chew and ruminate on. No word or scene is wasted. Pay attention. Share it with a friend.Disturbing movie on many levels. Horrifying, but not, in the vernacular, a ""HORROR"" film. This is much more pernicious.",4,Ingurgitate Carefully,1260921600,"12 16, 2009",2009,361,"['film', 'are', 'capable', 'genuine', 'cogitation', 'are', 'watching', 'upon', 'reflection', ""n't"", 'novel', 'will', 'give', 'viewer', 'much', 'chew', 'ruminate', 'word', 'scene', 'wasted', 'Pay', 'attention', 'Share', 'friend.Disturbing', 'movie', 'many', 'levels', 'Horrifying', 'not', 'vernacular', 'HORROR', 'film', 'much', 'more', 'pernicious']",N/A
882817,A20FCAGYLJ231D,B0007M2374,Norrin Radd,"[1, 2]",It was a real good movie and I enjoyed watching it. You have to pay attention to it so you do not miss anything. It takes off slow but gets going soon.,4,enjoyed it,1329868800,"02 22, 2012",2012,151,"['was', 'real', 'good', 'movie', 'enjoyed', 'watching', 'have', 'pay', 'attention', 'so', 'do', 'not', 'miss', 'anything', 'slow', 'going', 'soon']",N/A
882818,A4TAUZDOWOTG6,B0007M2374,"Nvirus ""nghd""","[6, 8]","I am telling you very seriously, if you have not seen a movie called ""A Tale of Two Sisters"" either run out and rent it, or just shell out the money and buy it.  Not only is it scary, builds a great mood of suspense and sense of dread, but is SUPERBLY shot, written, and directed.  I really think it is a work of art that fans of horror, and specifically foreign horror would appreciate.  There are NO wasted moments or movements in the film, and each and every frame in the film ties together as a whole to the conclusion.  So far, this is the BEST foreign (Korean in this case) horror movie that I have seen to date.  While it is a different kind of film, I found it superior to Ringu, Ju-On, and Dark Water.  I say this based on the production values, story, and especially the acting.  I will tell nothing of the plot.  Just get it, put it in the player and watch it.  The synopsis does not even come close to describing what it is.  It will really stay with you after you have seen it.  I hardly ever rave about a movie to this extent, and was greatly impressed by this little gem of a film.",5,A narrative jigsaw puzzle,1135123200,"12 21, 2005",2005,1096,"['am', 'telling', 'very', 'seriously', 'have', 'not', 'seen', 'movie', 'called', 'Tale', 'Two', 'Sisters', 'run', 'out', 'rent', 'just', 'shell', 'out', 'money', 'buy', 'Not', 'only', 'scary', 'great', 'mood', 'suspense', 'sense', 'dread', 'SUPERBLY', 'shot', 'written', 'directed', 'really', 'think', 'work', 'art', 'fans', 'horror', 'specifically', 'foreign', 'horror', 'would', 'appreciate', 'are', 'NO', 'wasted', 'moments', 'movements', 'film', 'frame', 'film', 'together', 'whole', 'conclusion', 'So', 'far', 'BEST', 'foreign', 'Korean', 'case', 'horror', 'movie', 'have', 'seen', 'date', 'different', 'kind', 'film', 'found', 'superior', 'Ringu', 'Ju-On', 'Dark', 'Water', 'say', 'based', 'production', 'values', 'story', 'especially', 'acting', 'will', 'tell', 'nothing', 'plot', 'Just', 'get', 'put', 'player', 'watch', 'synopsis', 'not', 'even', 'come', 'close', 'describing', 'what', 'will', 'really', 'stay', 'have', 'seen', 'hardly', 'ever', 'rave', 'movie', 'extent', 'was', 'greatly', 'impressed', 'little', 'gem', 'film']",N/A
882819,A2IA1X0XXLE2LZ,B0007M2374,Patrick Saunsaucie,"[0, 2]","It's Region B (or 2, I don't remember) and won't work on American players.  However, it is a great movie, my 2nd favorite Asian movie.",5,Don't get this unless you have a region-free blu-ray player,1376092800,"08 10, 2013",2013,134,"['Region', 'B', '2', 'do', ""n't"", 'remember', 'wo', ""n't"", 'work', 'American', 'players', 'However', 'great', 'movie', '2nd', 'favorite', 'Asian', 'movie']",N/A
882820,AWOROFNE3S4W3,B0007M2374,Phillip Frangules,"[1, 1]","Two sisters return to their home after an extended stay at a psychiatric hospital. Upon arriving, they clash with their distant father and cruel stepmother. To make matters worse, strange things are occurring leading to the presence of something supernatural.'A Tale of Two Sisters' is in my opinion one of the greatest horror films ever made. It's beautifully shot, masterfully written and features some great performances from the cast. It's really hard for me to pinpoint one thing that rises above the rest as I could go on at length on any given area. While it's definitely more of an ""artistic"" film, there's still some pretty scary and deeply disturbing stuff here as well. Definitely worth watching with the lights off and the sound turned up.Without spoiling anything, the film's ending is probably one of the most effective examples of its kind. The twist is much more than your typical cheap shock and watching it again really puts the entire film into a different emotional perspective. Even if you think you know what's going on, you definitely won't be prepared for the full extent of it. This is a film that definitely rewards repeat viewings.Features-wise, the DVD is stacked. Foreign films are usually neglected in this area but Tartan has given this a high-quality release. On the first disc we get two commentary tracks; the first features the director, cinematographer and lighting director, and the second has director speaking with the two lead actresses. Out of the two I preferred listening to the one with the actresses but it's still great to have both.The second disc has numerous featurettes as well as deleted scenes. The bulk of them focus on how the film was made, but the highlights for me were the interviews with the cast. Particularly touching is Geun-yeong Mun's (she plays the younger sister) in which she starts to tear up upon recalling her time on the set and how the rest of the crew threw her a birthday party. The deleted scenes provide an interesting insight into the film's storyline, but frustrating thing is that the only audio and subtitle tracks are with the director's commentary. It would have been nice to view them as-is.Overall, the film is wonderful and it's matched by the quality of Tartan's presentation. If you're a fan of Asian cinema or just intelligent horror films you should definitely give this one a go.",5,Fantastic movie and great release from Tartan,1327881600,"01 30, 2012",2012,2369,"['Two', 'sisters', 'return', 'home', 'extended', 'stay', 'psychiatric', 'hospital', 'arriving', 'clash', 'distant', 'father', 'cruel', 'stepmother', 'make', 'matters', 'worse', 'strange', 'things', 'are', 'occurring', 'leading', 'presence', 'something', 'supernatural', 'Tale', 'Two', 'Sisters', 'opinion', 'one', 'greatest', 'horror', 'films', 'ever', 'made', 'beautifully', 'shot', 'masterfully', 'written', 'great', 'performances', 'cast', 'really', 'hard', 'pinpoint', 'one', 'thing', 'rest', 'could', 'go', 'length', 'given', 'area', 'definitely', 'more', 'artistic', 'film', 'still', 'pretty', 'scary', 'deeply', 'disturbing', 'stuff', 'here', 'as', 'well', 'Definitely', 'watching', 'lights', 'sound', 'turned', 'up.Without', 'spoiling', 'anything', 'film', 'ending', 'probably', 'one', 'most', 'effective', 'examples', 'kind', 'twist', 'much', 'more', 'typical', 'cheap', 'shock', 'watching', 'again', 'really', 'entire', 'film', 'different', 'emotional', 'perspective', 'Even', 'think', 'know', 'what', 'going', 'definitely', 'wo', ""n't"", 'be', 'prepared', 'full', 'extent', 'film', 'definitely', 'repeat', 'viewings.Features-wise', 'DVD', 'stacked', 'Foreign', 'films', 'are', 'usually', 'neglected', 'area', 'Tartan', 'given', 'high-quality', 'release', 'first', 'disc', 'get', 'two', 'commentary', 'tracks', 'first', 'director', 'cinematographer', 'lighting', 'director', 'second', 'director', 'speaking', 'two', 'lead', 'actresses', 'two', 'preferred', 'listening', 'one', 'actresses', 'still', 'great', 'have', 'both.The', 'second', 'disc', 'numerous', 'featurettes', 'as', 'well', 'deleted', 'scenes', 'bulk', 'focus', 'how', 'film', 'was', 'made', 'highlights', 'were', 'interviews', 'cast', 'Particularly', 'touching', 'Geun-yeong', 'Mun', 'younger', 'sister', 'tear', 'up', 'recalling', 'time', 'set', 'how', 'rest', 'crew', 'threw', 'birthday', 'party', 'deleted', 'scenes', 'provide', 'interesting', 'insight', 'film', 'storyline', 'frustrating', 'thing', 'only', 'audio', 'subtitle', 'tracks', 'are', 'director', 'commentary', 'would', 'have', 'been', 'nice', 'view', 'as-is.Overall', 'film', 'wonderful', 'matched', 'quality', 'Tartan', 'presentation', ""'re"", 'fan', 'Asian', 'cinema', 'just', 'intelligent', 'horror', 'films', 'should', 'definitely', 'give', 'one', 'go']",N/A
882821,A2C4L0AZXG8MAK,B0007M2374,pjt,"[1, 3]","To prevent giving it away, I will not give the title of the American remake.  This movie has a great creepy factor which literally creeps up on you.  The story itself can stand alone.",4,Far better than the American remake.,1313280000,"08 14, 2011",2011,183,"['prevent', 'giving', 'away', 'will', 'not', 'give', 'title', 'American', 'remake', 'movie', 'great', 'creepy', 'factor', 'literally', 'up', 'story', 'can', 'stand', 'alone']",N/A
882822,A3CUUBQV4VHODP,B0007M2374,"Prestina Thompson ""SciFi/Fantasy Addict""","[7, 16]","Here's how I came up with my rating:Creepiness - 5Cinematography - 5Story-1Acting - 5First off, know The Eye, Ringu and Ju-On are better in terms of story.  I know there was a great story here somewhere but....unless you're a lot brighter than me you'll never figure out what it is. I like a twisty, complex plot development and had no problems with the layers of memory and flashback used in this film but....ultimately they lead nowhere. I had to look up on the internet what actually happened in this movie but apparently, there is no real consensus.  My husband was soooo mad after we viewed this film!  We kept thinking this is all going to make sense at the end.....and it didn't.I still am willing to give this 3 1/2 stars because otherwise it did shine.  The cinematography was outstanding...it was beautiful to watch.  The acting was superb!  2 of the main characters were children and they played their roles excellently.  The mood of the film was...macabre.  I kept waiting for something really dramatic to occur because the film did keep you......disturbed.  I just kept thinking to myself ""something is HORRIBLY wrong here"".  I think that is why I'm sooooo disapointed that the writer/director/producer didn't wrap it up and provide some closure.  After sitting through two hours of ""this is really weird...what the hell is going on"" one hopes to at least discover what was going on.  I abhor giving this film 3 stars because it had such potential but that potential isn't realized becuase the story is never really told.",3,Beautifully Creepy and Terribly Confusing,1132876800,"11 25, 2005",2005,1534,"['Here', 'how', 'came', 'up', 'rating', 'Creepiness', '5Cinematography', '5Story-1Acting', '5First', 'know', 'Eye', 'Ringu', 'Ju-On', 'are', 'better', 'terms', 'story', 'know', 'was', 'great', 'story', 'here', 'somewhere', '.unless', ""'re"", 'lot', 'brighter', ""'ll"", 'never', 'figure', 'out', 'what', 'like', 'twisty', 'complex', 'plot', 'development', 'had', 'problems', 'layers', 'memory', 'flashback', 'used', 'film', '.ultimately', 'lead', 'nowhere', 'had', 'look', 'up', 'internet', 'what', 'actually', 'happened', 'movie', 'apparently', 'real', 'consensus', 'husband', 'was', 'soooo', 'mad', 'viewed', 'film', 'kept', 'thinking', 'going', 'make', 'sense', 'end', '..and', 'still', 'am', 'willing', 'give', '3', '1/2', 'stars', 'did', 'shine', 'cinematography', 'was', 'outstanding', 'was', 'beautiful', 'watch', 'acting', 'was', 'superb', '2', 'main', 'characters', 'were', 'children', 'played', 'roles', 'excellently', 'mood', 'film', 'was', 'macabre', 'kept', 'waiting', 'something', 'really', 'dramatic', 'occur', 'film', 'did', 'keep', 'disturbed', 'just', 'kept', 'thinking', 'myself', 'something', 'HORRIBLY', 'wrong', 'here', 'think', 'why', ""'m"", 'sooooo', 'disapointed', 'writer/director/producer', 'did', ""n't"", 'wrap', 'up', 'provide', 'closure', 'sitting', 'two', 'hours', 'really', 'weird', 'what', 'hell', 'going', 'one', 'least', 'discover', 'what', 'was', 'going', 'abhor', 'giving', 'film', '3', 'stars', 'had', 'such', 'potential', 'potential', ""n't"", 'realized', 'becuase', 'story', 'never', 'really', 'told']",N/A
882823,A2QH7JH68JOS94,B0007M2374,"Red Devil ""Samantha"" ""i_rue""","[1, 1]","I only gave it 4 stars and I'll tell you why. Everyone markets this as a horror movie and it is, but it is only truly frightening the first go around. After that, my feelings are that it is one of the saddest movies I have ever seen. I love the story, I want to know just what Korean folk story this is based on. The colors used in the movie were excellent and set the mood every single time. The characters were very good, I like the stepmother. The ending is one of the best I have seen in a while, I couldn't get it out of my head for a long time. To me, the ending was so important because not only is it such a complex story but also it's very different form almost every other horror movie ending without making it feel like you were jipped after sitting through it.*This review is based on the 2 disk special ed. with subtitles.*",4,This stayed with me for at least a month,1117929600,"06 5, 2005",2005,836,"['only', 'gave', '4', 'stars', ""'ll"", 'tell', 'why', 'Everyone', 'markets', 'horror', 'movie', 'only', 'truly', 'frightening', 'first', 'go', 'around', 'feelings', 'are', 'one', 'saddest', 'movies', 'have', 'ever', 'seen', 'love', 'story', 'want', 'know', 'just', 'what', 'Korean', 'folk', 'story', 'based', 'colors', 'used', 'movie', 'were', 'excellent', 'set', 'mood', 'single', 'time', 'characters', 'were', 'very', 'good', 'like', 'stepmother', 'ending', 'one', 'best', 'have', 'seen', 'while', 'could', ""n't"", 'get', 'head', 'long', 'time', 'ending', 'was', 'so', 'important', 'not', 'only', 'such', 'complex', 'story', 'also', 'very', 'different', 'form', 'almost', 'other', 'horror', 'movie', 'ending', 'making', 'feel', 'were', 'jipped', 'sitting', '*This', 'review', 'based', '2', 'disk', 'special', 'ed', 'subtitles', '*']",N/A
882824,A39W3263A9HCMN,B0007M2374,"Renfield ""Up the Irons""","[4, 6]","I was expecting this to be scary (all the way thru) but I found this more sad than scary. I was blown away! I cried, and totally loved it!This movie is about two sisters in Korea who were concieved before their birth. They lead sad lives, and Are depressed. They are lead onto a path of oddities and twists. There, a plot without spoilers.I like it. It's a really sad, scary, and moving horror movie. Its no wonder you liked this movie!So go buy it if you didn't see it!",5,Saddest Horror movie ever!,1127520000,"09 24, 2005",2005,470,"['was', 'expecting', 'be', 'scary', 'way', 'thru', 'found', 'more', 'sad', 'scary', 'was', 'blown', 'away', 'cried', 'totally', 'loved', 'movie', 'two', 'sisters', 'Korea', 'who', 'were', 'concieved', 'birth', 'lead', 'sad', 'lives', 'Are', 'depressed', 'are', 'lead', 'path', 'oddities', 'twists', 'plot', 'spoilers.I', 'really', 'sad', 'scary', 'moving', 'horror', 'movie', 'wonder', 'liked', 'movie', 'So', 'go', 'buy', 'did', ""n't"", 'see']",N/A
882825,A3W13VVBRY5GL7,B0007M2374,"Review Lover ""ReviewLover""","[6, 8]","This review, unlike many others here, will be spoiler-free :-)""A Tale of Two Sisters"" begins simply enough; two sisters, rebellious Soo-mi and shy Soo-yeon, arrive back to their father's house after a period of time spent, accoring to the DVD case, in hospital. Their new stepmother Eun-joo greets them with a warmth which quickly spills over into irritation and hostility, when the strainedness of their situation and supernatural goings-on begin to wear down the facade of seemingly ordinary family life.Firstly, the performances. Su-jeong Lim as Soo-mi and Jung-ah Yum as Eun-joo give rare performances: incandescent and full of life and energy, here are two women not hampered by the usual restrictions of the horror genre. At best an antagonistic relationship, their dynamic is so compelling that, since the plot essentially unfolds back-to-front, they anchor the viewer in their world by strength of their powers of character creation. Their scene in the middle of the night, at the tea-table and their fight scene towards the end of the movie are, even without the horror premise, chilling enough as to stay in the viewer's memory, long after the credits roll.They do have ample support in front of the camera, however, and the role of Soo-yeon is amply (if a little predictably) portrayed by Geun-yeong Mun. Kap-su Kim as harangued father-figure Bae Moo-hyeon is good, too, but his is neither a large nor a very sympathetic role. Still, he plays it convincingly enough, and finally comes into his own by the film's end.Direction is absolutely spellbinding, as is the cinematography. Ji-woon Kim has thrown out almost all of the traditional visual elements of Asian horror (such as tastefully desaturated colours, long still shots, stop-motion camerawork, etc.), replacing them instead with an unbelievably rich palette of colour and light. Reds are very red, blues are deep and tranquil, blacks are never flat. His use of light and shadow is superlative, and his restrictive camerawork - wardrobe shots, facial close-ups, worm's-eye views, etc., lend a sense of claustrophobia and creeping dread to an already-impressive and hugely effective arsenal of shock moments. His skill at building tension in a such a jaded genre as Horror recalls Hitchcock, and the level of originality with which he treats an ostensibly simplistic storyline is masterful.There's no viable comparison out there to ""A Tale of Two Sisters"". ""Ringu"", ""Dark Water"", ""Ju-On"", ""Into the Mirror"" - all wonderful movies, and each highly deserving of the praise that's heaped upon them. This is different - very different - but wholly deserving of the same level of praise. Visually, chronologically, and emotionally, ""A Tale of Two Sisters"" is a total departure from what we in the west are used to within the Asian horror genre, and it's an extremely successful, totally welcome departure.A word of advice to the potential viewer: just let it all wash over you. Don't try to compare it to other movies, and don't try to make sense out of the plot. All is explained in the final frames, and the climax, though not shocking, is all the more effective and memorable because of what has gone before.Totally recommended as a purchase.",5,Gloriously confusing and very beautiful; the connoisseur's horror movie,1132790400,"11 24, 2005",2005,3207,"['review', 'many', 'others', 'here', 'will', 'be', 'spoiler-free', 'Tale', 'Two', 'Sisters', 'simply', 'enough', 'two', 'sisters', 'rebellious', 'Soo-mi', 'shy', 'Soo-yeon', 'arrive', 'back', 'father', 'house', 'period', 'time', 'spent', 'accoring', 'DVD', 'case', 'hospital', 'new', 'stepmother', 'Eun-joo', 'warmth', 'quickly', 'over', 'irritation', 'hostility', 'when', 'strainedness', 'situation', 'supernatural', 'goings-on', 'begin', 'wear', 'down', 'facade', 'seemingly', 'ordinary', 'family', 'life.Firstly', 'performances', 'Su-jeong', 'Lim', 'Soo-mi', 'Jung-ah', 'Yum', 'Eun-joo', 'give', 'rare', 'performances', 'incandescent', 'full', 'life', 'energy', 'here', 'are', 'two', 'women', 'not', 'hampered', 'usual', 'restrictions', 'horror', 'genre', 'best', 'antagonistic', 'relationship', 'dynamic', 'so', 'compelling', 'plot', 'essentially', 'unfolds', 'back-to-front', 'anchor', 'viewer', 'world', 'strength', 'powers', 'character', 'creation', 'scene', 'middle', 'night', 'tea-table', 'fight', 'scene', 'end', 'movie', 'are', 'even', 'horror', 'premise', 'chilling', 'enough', 'stay', 'viewer', 'memory', 'long', 'credits', 'roll.They', 'do', 'have', 'ample', 'support', 'front', 'camera', 'however', 'role', 'Soo-yeon', 'amply', 'little', 'predictably', 'portrayed', 'Geun-yeong', 'Mun', 'Kap-su', 'Kim', 'harangued', 'father-figure', 'Bae', 'Moo-hyeon', 'good', 'too', 'large', 'very', 'sympathetic', 'role', 'Still', 'convincingly', 'enough', 'finally', 'own', 'film', 'end.Direction', 'absolutely', 'spellbinding', 'cinematography', 'Ji-woon', 'Kim', 'thrown', 'out', 'almost', 'traditional', 'visual', 'elements', 'Asian', 'horror', 'such', 'tastefully', 'desaturated', 'colours', 'long', 'still', 'shots', 'stop-motion', 'camerawork', 'etc', 'replacing', 'instead', 'unbelievably', 'rich', 'palette', 'colour', 'light', 'Reds', 'are', 'very', 'red', 'blues', 'are', 'deep', 'tranquil', 'blacks', 'are', 'never', 'flat', 'use', 'light', 'shadow', 'superlative', 'restrictive', 'camerawork', 'wardrobe', 'shots', 'facial', 'close-ups', ""worm's-eye"", 'views', 'etc.', 'lend', 'sense', 'claustrophobia', 'creeping', 'dread', 'already-impressive', 'hugely', 'effective', 'arsenal', 'shock', 'moments', 'skill', 'building', 'tension', 'such', 'jaded', 'genre', 'Horror', 'Hitchcock', 'level', 'originality', 'ostensibly', 'simplistic', 'storyline', 'viable', 'comparison', 'there', 'A', 'Tale', 'Two', 'Sisters', 'Ringu', 'Dark', 'Water', 'Ju-On', 'Mirror', 'wonderful', 'movies', 'highly', 'deserving', 'praise', 'heaped', 'different', 'very', 'different', 'wholly', 'deserving', 'same', 'level', 'praise', 'Visually', 'chronologically', 'emotionally', 'Tale', 'Two', 'Sisters', 'total', 'departure', 'what', 'west', 'are', 'used', 'Asian', 'horror', 'genre', 'extremely', 'successful', 'totally', 'welcome', 'departure.A', 'word', 'advice', 'potential', 'viewer', 'just', 'let', 'wash', 'Do', ""n't"", 'try', 'compare', 'other', 'movies', 'do', ""n't"", 'try', 'make', 'sense', 'plot', 'explained', 'final', 'frames', 'climax', 'not', 'shocking', 'more', 'effective', 'memorable', 'what', 'gone', 'before.Totally', 'recommended', 'purchase']",N/A
882826,A306D2RZWTNZ5I,B0007M2374,Roberta Wright,"[0, 1]",This has to be one of my favorite Korean Horror films! I love it! I just love this movie! It is dark and creepy. I really love it!,5,Korean Horror is the best!,1256601600,"10 27, 2009",2009,130,"['be', 'one', 'favorite', 'Korean', 'Horror', 'films', 'love', 'just', 'love', 'movie', 'dark', 'creepy', 'really', 'love']",N/A
882827,A2EDZH51XHFA9B,B0007M2374,"Robert Beveridge ""xterminal""","[3, 6]","A Tale of Two Sisters (Kim Ji-Woon, 2003)The most common reaction to A Tale of Two Sisters on Internet message boards and the like seems to be confusion. No one's exactly sure what happens in the final twenty minutes of this movie. Everyone's got an opinion, though. I'm no different from anyone else in this regard.What I do know: we start in the middle of the story. The titular two sisters, Su-Mi (...ing's Su-jeon Lim) and Su-Yeoh (Geun-Yeong Moon, recently of Young Bride), are home from the hospital after something that we haven't quite figured out. (The truth is, in fact, danced around the entire film, but you'll figure it out pretty quick.) As one expects to find in any fairy tale, there is an evil stepmother, Eun-joo (Jung-ah Yum, recently seen on this side of the pond in Three...Extremes), although ""evil"" in this case translates to ""overeager, somewhat obnoxious, and a bit vacuous."" Their father, Moo-hyeon (Spin Kick's Kap-su Kim) is distant and stressed-out, and tries to keep the peace, but seems burdened by some weight we are not yet able to see; letting out his frustrations in furtive phone conversations when no one else is around.The story progresses somewhat straightforwardly, actually, until we hit the big reveal. (The big reveal is not what you think it is, and it's likely the big reveal will not be what you guess it is, either.) After that is when people start seeing different interpretations of the fragments that pass before our eyes.Whatever your conclusions, though, you're sure to find a good deal to like in this creepy, stylish thriller. Whether it's the flawless camerawork, the subtle nods to other Asian horror films, the acting of the principals (Kim, though his part is small, brings an odd David Carradine-esque fatalism to it that's both surprising and completely right), the little details in the settings that turn it from an average creepfest into the kind of movie that gets people discussing its final twenty minutes for days on end. *** ",4,Intriguing.,1139184000,"02 6, 2006",2006,1993,"['Tale', 'Two', 'Sisters', 'Kim', 'Ji-Woon', '2003', 'most', 'common', 'reaction', 'Tale', 'Two', 'Sisters', 'Internet', 'message', 'boards', 'like', 'be', 'confusion', 'one', 'exactly', 'sure', 'what', 'final', 'twenty', 'minutes', 'movie', 'Everyone', 'got', 'opinion', ""'m"", 'different', 'anyone', 'else', 'regard.What', 'do', 'know', 'start', 'middle', 'story', 'titular', 'two', 'sisters', 'Su-Mi', 'ing', 'Su-jeon', 'Lim', 'Su-Yeoh', 'Geun-Yeong', 'Moon', 'recently', 'Young', 'Bride', 'are', 'home', 'hospital', 'something', 'have', ""n't"", 'quite', 'figured', 'out', 'truth', 'fact', 'danced', 'entire', 'film', ""'ll"", 'figure', 'out', 'pretty', 'quick', 'one', 'find', 'fairy', 'tale', 'evil', 'stepmother', 'Eun-joo', 'Jung-ah', 'Yum', 'recently', 'seen', 'side', 'pond', 'Three', 'Extremes', 'evil', 'case', 'overeager', 'somewhat', 'obnoxious', 'bit', 'vacuous', 'father', 'Moo-hyeon', 'Spin', 'Kick', 'Kap-su', 'Kim', 'distant', 'stressed-out', 'tries', 'keep', 'peace', 'burdened', 'weight', 'are', 'not', 'yet', 'able', 'see', 'letting', 'out', 'frustrations', 'furtive', 'phone', 'conversations', 'when', 'one', 'else', 'around.The', 'story', 'somewhat', 'straightforwardly', 'actually', 'hit', 'big', 'reveal', 'big', 'reveal', 'not', 'what', 'think', 'likely', 'big', 'reveal', 'will', 'not', 'be', 'what', 'guess', 'either', 'when', 'people', 'start', 'seeing', 'different', 'interpretations', 'fragments', 'pass', 'eyes.Whatever', 'conclusions', 'though', ""'re"", 'sure', 'find', 'good', 'deal', 'like', 'creepy', 'stylish', 'thriller', 'flawless', 'camerawork', 'subtle', 'nods', 'other', 'Asian', 'horror', 'films', 'acting', 'principals', 'Kim', 'part', 'small', 'odd', 'David', 'Carradine-esque', 'fatalism', 'surprising', 'completely', 'right', 'little', 'details', 'settings', 'turn', 'average', 'creepfest', 'kind', 'movie', 'people', 'discussing', 'final', 'twenty', 'minutes', 'days', 'end', '***']",N/A
882828,A1P41A5OUJ5BI0,B0007M2374,"R. Williams ""R. Williams""","[5, 9]","I gave this movie 5 stars because it delivers what it claims to, and I feel like I got my money's worth.Hollywood is often criticized for creating special effects extravaganzas with very little storyline or chracter depth, but as is the case with ""The Ring"" and ""The Grudge"", the big budget version definitely has something that the original could have used.Most western horror films use cgi to create a spectacle. ""Tale of two sisters"" does the opposite. CGI blends so well with live shots that you never notice them at all.If more Asian studios follow this example and add a touch of spectacle, I think they could rival western studios for successfull world-wide releases.",5,HollyWood beware.,1143936000,"04 2, 2006",2006,674,"['gave', 'movie', '5', 'stars', 'what', 'feel', 'got', 'money', 'worth.Hollywood', 'often', 'criticized', 'creating', 'special', 'effects', 'extravaganzas', 'very', 'little', 'storyline', 'chracter', 'depth', 'case', 'Ring', 'Grudge', 'big', 'budget', 'version', 'definitely', 'something', 'original', 'could', 'have', 'used.Most', 'western', 'horror', 'films', 'use', 'cgi', 'create', 'spectacle', 'Tale', 'two', 'sisters', 'opposite', 'CGI', 'so', 'well', 'live', 'shots', 'never', 'notice', 'all.If', 'more', 'Asian', 'studios', 'follow', 'example', 'add', 'touch', 'spectacle', 'think', 'could', 'rival', 'western', 'studios', 'successfull', 'world-wide', 'releases']",N/A
882829,A2U2I64QLZ8G8R,B0007M2374,serichou,"[2, 4]",This is one of my favorite films -- a masterpiece; a work of art.  I was pleasantly surprised to find Easter eggs on the main menu as well!,5,More than I expected,1284249600,"09 12, 2010",2010,139,"['one', 'favorite', 'films', 'masterpiece', 'work', 'art', 'was', 'pleasantly', 'surprised', 'find', 'Easter', 'eggs', 'main', 'menu', 'as', 'well']",N/A
