,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
623945,A1LSK8GKMMGY3H,B00005JMYC,Oscar,"[1, 4]","The biggest problem with this film?  It goes on, and on, and on, and on.It slaps Homeland Security right in the face, literally.  There are sooo many loopy things going on here that I do not even know where to start.Unfortunately, good performances from Tom Hanks, Catherine Zeta-Jones and the rest of the cast can not make this turkey fly.",2,Interminable,1101600000,"11 28, 2004",2004,340,"['biggest', 'problem', 'film', 'on.It', 'slaps', 'Homeland', 'Security', 'right', 'face', 'literally', 'are', 'sooo', 'many', 'loopy', 'things', 'going', 'here', 'do', 'not', 'even', 'know', 'where', 'start.Unfortunately', 'good', 'performances', 'Tom', 'Hanks', 'Catherine', 'Zeta-Jones', 'rest', 'cast', 'can', 'not', 'make', 'turkey', 'fly']",N/A
623946,A2T5NDBNXH32R8,B00005JMYC,Paul A. Kirwan,"[3, 3]","The Terminal is about a man (Tom Hanks), stuck in an Airport Terminal for months because his passport was denied by US customs. He eventually finds a way of surviving and working in this environment whilst seeking his way out. The plot is ludicrously ridiculous but entirely engaging. The Indian airport cleaner is a 'scream' and both he and Hanks both hold this movie together...There are enough sub-plots here to keep you occupied throughout...It was never going to win an oscar, and is a very average movie but nevertheless, I've seen worse and I enjoyed it.",3,"It is Average, but I Liked It",1147910400,"05 18, 2006",2006,561,"['Terminal', 'man', 'Tom', 'Hanks', 'stuck', 'Airport', 'Terminal', 'months', 'passport', 'was', 'denied', 'US', 'customs', 'eventually', 'way', 'surviving', 'working', 'environment', 'whilst', 'seeking', 'way', 'plot', 'ludicrously', 'ridiculous', 'entirely', 'engaging', 'Indian', 'airport', 'cleaner', ""'scream"", 'Hanks', 'hold', 'movie', 'together', 'are', 'enough', 'sub-plots', 'here', 'keep', 'occupied', 'was', 'never', 'going', 'win', 'oscar', 'very', 'average', 'movie', 'nevertheless', ""'ve"", 'seen', 'worse', 'enjoyed']",N/A
623947,ACMAUJEBY6GJF,B00005JMYC,Pl Amundsen,"[2, 2]","...the more times you see it! It is very unlike Spielbergs' previous work (from what I have seen anyway) -and this only proves the great talent of this famous director and producer, and ""variability"" as in him being so colourful in his creativity -we've seen everything from E.T to Schindlers' List to Minority Report to this (and the coming ""War of the Worlds"") -as impressive as amazing.The first time I saw this movie, well, I didn't know what to expect. I'm a big fan of Hanks, but (even though she is pretty) not of Zeta-Jones. But if you don't care much for her do ont let that stop you -this movie is Hanks'. Zeta-Jones plays a rather small part of the story (the romantic part of it of course, but it never gets too much -and she does ok actually). Also Hanks' being from Russia made me hesitate a little, most actors don't act to be from a foreign country as believable. But Hanks delievers. Again! If i didn't know who he was I'd believe he actually was from Russia. He is excellent for this part, and ""makes"" the movie! One of the warmest, most gripping ""comedies"" I've ever seen. As I said, it's even better the 2'nd time you see it -because of the details missed the 1'st.Amazing direction, and even better acting!",5,"""The Terminal"" only gets better and better...",1114128000,"04 22, 2005",2005,1227,"['more', 'times', 'see', 'very', 'Spielbergs', 'previous', 'work', 'what', 'have', 'seen', 'anyway', '-and', 'only', 'great', 'talent', 'famous', 'director', 'producer', 'variability', 'being', 'so', 'colourful', 'creativity', '-we', ""'ve"", 'seen', 'everything', 'E.T', 'Schindlers', 'List', 'Minority', 'Report', 'coming', 'War', 'Worlds', '-as', 'impressive', 'amazing.The', 'first', 'time', 'saw', 'movie', 'well', 'did', ""n't"", 'know', 'what', 'expect', ""'m"", 'big', 'fan', 'Hanks', 'even', 'pretty', 'not', 'Zeta-Jones', 'do', ""n't"", 'care', 'much', 'do', 'ont', 'let', 'stop', '-this', 'movie', 'Hanks', 'Zeta-Jones', 'rather', 'small', 'part', 'story', 'romantic', 'part', 'course', 'never', 'too', 'much', 'ok', 'actually', 'Also', 'Hanks', 'being', 'Russia', 'made', 'hesitate', 'little', 'most', 'actors', 'do', ""n't"", 'act', 'be', 'foreign', 'country', 'believable', 'Hanks', 'delievers', 'Again', 'i', 'did', ""n't"", 'know', 'who', 'was', ""'d"", 'believe', 'actually', 'was', 'Russia', 'excellent', 'part', 'movie', 'One', 'warmest', 'most', 'gripping', 'comedies', ""'ve"", 'ever', 'seen', 'said', 'even', 'better', ""2'nd"", 'time', 'see', 'details', 'missed', ""1'st.Amazing"", 'direction', 'even', 'better', 'acting']",N/A
623948,A3AY9OT5NG38O0,B00005JMYC,political idiot,"[3, 11]","Hanks does his best to make this obtuse flick watchable, but little can be done as the screenplay is such dreck it would give Aaron Spelling a sugar high.  Nothing about this ridiculous mess is believable except for the government slackers (excuse the redundancy) doing nothing for the main character.  I wish Steven Spielberg would stop making films.  He is so overrated.  Discriminating people will find no value in this film.  People with little capacity to differentiate will find it entertaining.  Don't waste your time.",1,Hanks Is Entitled To A Mistake Now And Again,1101254400,"11 24, 2004",2004,525,"['Hanks', 'best', 'make', 'obtuse', 'flick', 'watchable', 'little', 'can', 'be', 'done', 'screenplay', 'such', 'would', 'give', 'Aaron', 'Spelling', 'sugar', 'high', 'Nothing', 'ridiculous', 'mess', 'believable', 'government', 'slackers', 'redundancy', 'doing', 'nothing', 'main', 'character', 'wish', 'Steven', 'Spielberg', 'would', 'stop', 'making', 'films', 'so', 'overrated', 'Discriminating', 'people', 'will', 'find', 'value', 'film', 'People', 'little', 'capacity', 'differentiate', 'will', 'find', 'entertaining', 'Do', ""n't"", 'waste', 'time']",N/A
623949,A33XGDG0G33M05,B00005JMYC,"Pranay C. Shrivastava ""pranay""","[1, 5]","Tom Hanks seems to be in a habit of getting himself lost ... the first time it was on a deserted Island in the film Castaway and now he manages to strand himself on an airport terminal. This is not necessarily a bad thing though because nobody can play ""I'm lost"" better than Hanks ... especially after these two performances. Viktor Navorski a native of Krakhozia is on his way to New York and on reaching there news of civil war in krakhozia renders his passport invalid as his country's republic status has been revoked by the UN. From the moment he is conveyed the fact that he cannot leave this airport until his country is officially re-recognised by the UN and all air-travel to Krakhozia resumes, he must wait. And alongwith him the audience waits... waits to discover how this unexpected turn-of-events changes his life. His passport is impounded and all he has with him is the suitcase he carries around and the clothes on his back since his country's currency is also unusable at money-changers. In the beginning adjusting to life in the terminal is harrowing what with the whole place being designed for people on the move. With no place to sleep he improvises by detaching the seats in the lounge and arranging them in line using them as a makeshift couch. He shaves and bathes in the toilet and eats the free crackers and mustard left behind by customers at various fast food outlets. We also discover how Mr. Viktor Naworski touches people's lives by random and sometimes unintentional acts and words of kindness. His absolute humility and native simplicity win him a lot of friends along the way. It also earns him a foe in the form of an ambitious bureaucrat (Stanley Tucci) gunning for the top-job who wants his airport spick-and-span and free from any problems or controversies. For the rest of the story you have to sit back and watch this film as it charms you right to the end. DVD Features : This DVD has no features ... indeed very disappointing. This is a bad trend... why should the consumer buy the DVD if there are no features to enjoy/revisit alongwith the film. No discriminating DVD collector would like to keep movie-only editions of any film.I would recommend everyone to rent-first and then decide for yourself.Pranay ShrivastavaMay 13 2005",4,Life is waiting,1115942400,"05 13, 2005",2005,2274,"['Tom', 'Hanks', 'be', 'habit', 'getting', 'lost', 'first', 'time', 'was', 'deserted', 'Island', 'film', 'Castaway', 'now', 'strand', 'airport', 'terminal', 'not', 'necessarily', 'bad', 'thing', 'nobody', 'can', 'play', ""'m"", 'lost', 'better', 'Hanks', 'especially', 'two', 'performances', 'Viktor', 'Navorski', 'native', 'Krakhozia', 'way', 'New', 'York', 'reaching', 'news', 'civil', 'war', 'krakhozia', 'renders', 'passport', 'invalid', 'country', 'republic', 'status', 'been', 'revoked', 'UN', 'moment', 'conveyed', 'fact', 'can', 'not', 'leave', 'airport', 'country', 'officially', 're-recognised', 'UN', 'air-travel', 'Krakhozia', 'resumes', 'must', 'wait', 'alongwith', 'audience', 'waits', 'discover', 'how', 'unexpected', 'turn-of-events', 'changes', 'life', 'passport', 'impounded', 'suitcase', 'clothes', 'back', 'country', 'currency', 'also', 'unusable', 'money-changers', 'beginning', 'adjusting', 'life', 'terminal', 'harrowing', 'what', 'whole', 'place', 'being', 'designed', 'people', 'move', 'place', 'sleep', 'detaching', 'seats', 'lounge', 'arranging', 'line', 'using', 'makeshift', 'couch', 'bathes', 'toilet', 'free', 'crackers', 'mustard', 'left', 'behind', 'customers', 'various', 'fast', 'food', 'outlets', 'also', 'discover', 'how', 'Mr.', 'Viktor', 'Naworski', 'people', 'lives', 'random', 'sometimes', 'unintentional', 'acts', 'words', 'kindness', 'absolute', 'humility', 'native', 'simplicity', 'win', 'lot', 'friends', 'way', 'also', 'foe', 'form', 'ambitious', 'bureaucrat', 'Stanley', 'Tucci', 'gunning', 'top-job', 'who', 'airport', 'spick-and-span', 'free', 'problems', 'controversies', 'rest', 'story', 'have', 'sit', 'back', 'watch', 'film', 'right', 'end', 'DVD', 'Features', 'DVD', 'features', 'indeed', 'very', 'disappointing', 'bad', 'trend', 'why', 'should', 'consumer', 'buy', 'DVD', 'are', 'features', 'enjoy/revisit', 'alongwith', 'film', 'No', 'discriminating', 'DVD', 'collector', 'would', 'like', 'keep', 'movie-only', 'editions', 'film.I', 'would', 'recommend', 'everyone', 'rent-first', 'then', 'decide', 'yourself.Pranay', 'ShrivastavaMay', '13', '2005']",N/A
623950,AF8C86SGYLH81,B00005JMYC,"PR GUY ""PR Guy""","[3, 6]","What a sentimental, loving, and endearing movie!  Now and then, there's a film out there that can make this man cry like a baby.  Not until the final credits...as I was wiping my eyes...did I realize that Spielberg was behind this film - the master of tugging at your heart strings.From the get-go, ""The Terminal"" is a 10.  It was never in doubt.And, of course, the star was none other than Tom Hanks.  And what a masterful role he plays as a Russian visitor to America...caught up in the Homeland Security web following 9/11.  It is a classic tale of our times...it is a heart-wrenching scenario of how modern times can try to infect those that are of loving hearts and souls...and how mistrusting we have become...have had to become...in such unsettling times.This has to be one of the diamond in the rough films that no one has heard of.  But how can you say that about a film starring Tom Hanks?It's the story of a foreigner who falls into the quagmire of America.  And, he also falls in love with a typical American girl...totally confused and dazed (her...not him).  None other than heart-throb Catherine Zeta-Jones portrays the love influence in this flick...but by film's end...I despise her cunning ways.How romantic Tom Hanks is in this ""Lady and the Tramp"" type date at the airport.  While I tried to laugh, I only launched the tears when Tom's can of Planter's Peanuts was revealed.Here's a line from the movie that sums it up...but you would only understand if you saw the film:""I was just following the rules.  Sometimes you have to ignore the rules...ignore the numbers and concentrate on the people.  Compassion...that's the foundation of this country.""This is a story of a promise in a can...a commitment from the heart...and if you don't shed a tear...you may question your compassion.  It is a whimsical comedy from the get-go....but a highly emotional perspective on guts and courage...E.T and Spielberg...something no other director could ever concoct.""The Terminal"" is a must-see for everyone.  Spielberg and Hanks are genius.  I will never look at a can of Planter's with the same perspective ever again.  After seeing this film, I feel so much better about life...my life...and all of those around me.  Don't miss it!",5,Nothing Terminal About It...It Is Full Of Life,1108252800,"02 13, 2005",2005,2241,"['What', 'sentimental', 'loving', 'endearing', 'movie', 'Now', 'then', 'film', 'there', 'can', 'make', 'man', 'cry', 'baby', 'Not', 'final', 'credits', 'was', 'wiping', 'eyes', 'did', 'realize', 'Spielberg', 'was', 'film', 'master', 'tugging', 'heart', 'get-go', 'Terminal', '10', 'was', 'never', 'doubt.And', 'course', 'star', 'was', 'none', 'other', 'Tom', 'Hanks', 'what', 'masterful', 'role', 'Russian', 'visitor', 'America', 'caught', 'up', 'Homeland', 'Security', 'web', 'following', '9/11', 'classic', 'tale', 'times', 'heart-wrenching', 'scenario', 'how', 'modern', 'times', 'can', 'try', 'infect', 'are', 'loving', 'hearts', 'souls', 'how', 'mistrusting', 'have', 'become', 'have', 'had', 'become', 'such', 'unsettling', 'times.This', 'be', 'one', 'diamond', 'rough', 'films', 'one', 'heard', 'how', 'can', 'say', 'about', 'film', 'starring', 'Tom', 'Hanks', 'story', 'foreigner', 'who', 'quagmire', 'America', 'also', 'love', 'typical', 'American', 'girl', 'totally', 'confused', 'dazed', 'not', 'None', 'other', 'heart-throb', 'Catherine', 'Zeta-Jones', 'love', 'influence', 'flick', 'film', 'end', 'despise', 'cunning', 'ways.How', 'romantic', 'Tom', 'Hanks', 'Lady', 'Tramp', 'type', 'date', 'airport', 'tried', 'only', 'launched', 'tears', 'when', 'Tom', 'can', 'Planter', 'Peanuts', 'was', 'line', 'movie', 'sums', 'up', 'would', 'only', 'understand', 'saw', 'film', 'was', 'just', 'following', 'rules', 'Sometimes', 'have', 'ignore', 'rules', 'ignore', 'numbers', 'concentrate', 'people', 'Compassion', 'foundation', 'country', 'story', 'promise', 'can', 'commitment', 'heart', 'do', ""n't"", 'shed', 'tear', 'may', 'question', 'compassion', 'whimsical', 'comedy', 'get-go', 'highly', 'emotional', 'perspective', 'guts', 'courage', 'E.T', 'Spielberg', 'something', 'other', 'director', 'could', 'ever', 'concoct', 'Terminal', 'must-see', 'everyone', 'Spielberg', 'Hanks', 'are', 'genius', 'will', 'never', 'look', 'can', 'Planter', 'same', 'perspective', 'ever', 'again', 'seeing', 'film', 'feel', 'so', 'much', 'better', 'life', 'life', 'Do', ""n't"", 'miss']",N/A
623951,AEYJGHIDOO6GE,B00005JMYC,rainforest,"[1, 7]","I was disappointed after watching this movie. Before this movie came out, I thought it must be a hit comedy. It supposed to be fun to watch somebody get stuck at JFK. Boy, I was wrong. The whole story was rather silly. The plot was composed without too much common sense. Tom Hanks is a great actor.  Steven Spielberg is a great director. I'm sorry to say, this time this great team failed making a great movie.  First of all, it's unnecessary to make Tom Hanks speak with a false foreign accent(it's painful to hear his accent). Second, it's unnecessary to make up a romance between Tom Hanks and Catherine Zeta-Jones. There is no chemistry between them. His biggest problem is to deal with his invalid citizenship, not a love life. Everybody would be paniced when trapped in an airport terminal without a country. The movie should deal more about how he survived, how he finally gave up struggling, accepting his fate and settling down in his new home. But it seems we don't see much of these. Tom Hanks was killing time throughout his stay; so was I. The movie, therefore, is hugely disappointing.",2,Disappointing!,1094774400,"09 10, 2004",2004,1100,"['was', 'disappointed', 'watching', 'movie', 'movie', 'came', 'out', 'thought', 'must', 'be', 'hit', 'comedy', 'supposed', 'be', 'fun', 'watch', 'somebody', 'get', 'stuck', 'JFK', 'Boy', 'was', 'wrong', 'whole', 'story', 'was', 'rather', 'silly', 'plot', 'was', 'composed', 'too', 'much', 'common', 'sense', 'Tom', 'Hanks', 'great', 'actor', 'Steven', 'Spielberg', 'great', 'director', ""'m"", 'sorry', 'say', 'time', 'great', 'team', 'failed', 'making', 'great', 'movie', 'First', 'all', 'unnecessary', 'make', 'Tom', 'Hanks', 'speak', 'false', 'foreign', 'accent', 'painful', 'hear', 'accent', 'Second', 'unnecessary', 'make', 'up', 'romance', 'Tom', 'Hanks', 'Catherine', 'Zeta-Jones', 'chemistry', 'biggest', 'problem', 'deal', 'invalid', 'citizenship', 'not', 'love', 'life', 'Everybody', 'would', 'be', 'paniced', 'when', 'trapped', 'airport', 'terminal', 'country', 'movie', 'should', 'deal', 'more', 'how', 'survived', 'how', 'finally', 'gave', 'up', 'struggling', 'accepting', 'fate', 'settling', 'down', 'new', 'home', 'do', ""n't"", 'see', 'much', 'Tom', 'Hanks', 'was', 'killing', 'time', 'stay', 'was', 'movie', 'therefore', 'hugely', 'disappointing']",N/A
623952,A1BJJVV2B5VLUQ,B00005JMYC,"R. Gorham ""RCG2""","[6, 6]","Hanks proves genious again in his 3rd movie in 7 years (""Saving Private Ryan"", ""Catch Me If You Can"") with director Steven Spielberg. Based loosely on a true story about an out-of-country traveler stuck at an airport because of a revolution back in his home country - this rendering the traveler ""countryless"". The real story took place in France (with an Iranian immigrant), but Spielberg brought this version to the USA, namely New York's ""JFK"" Airport (with Hanks' character from the fictional country of Krakozhia). Hanks, as Viktor Navorski, total transforms himself into the homeless man now living at Terminal 67. The set design is wonderful - and not once did I believe that I was not at JFK Airport. Yes, JFK Airport is used in the movie in the wide shots, but the up close material is not the airport. I read the set design was extensive - built in an old hangar with name brand restaurants and stores. Only thing missing in this movie was some outdoor scenery (you got only a glimpse of the outdoors at the very end of the movie - Viktor's exit from JFK in the snow, and then a quick cab ride down Broadway). Hanks acting (Bulgarian accent et all) was incredible - and outside of ""Ladykillers"" (also from 2004), he hasn't made a bad movie in decades. I truly believe he is one of Hollywood's top 2-3 male actors in the business today. Catherine Zeta-Jones (as mixed-up flight attendent Amelia) was very good as a co-star. Though I must admit, I would've been disappointed if Amelia and Viktor ended up together (Amelia didn't deserve Viktor at all). Bald man Stanley Tucci (""Imposters"", ""The Core"", ""Consiracy"", ""Kiss Of Death"") was great as the heartless Airport commissioner, Frank Dixon. When I saw the trailer in the movie theater I was not inspired to see ""The Terminal"" at all. Even though it was Tom Hanks, it just didn't strike me as a good subject for a movie. I went into this movie expecting nothing and I was totally amazed by the story and the acting. Only bad thing I can mention about ""The Terminal"" DVD is that there are absolutely NO extras. No trailers, gag reels, audio commentaries, etc... nothing. Still, a 5-star movie.",5,Unexpectedly ended up LOVING this movie,1105401600,"01 11, 2005",2005,2152,"['Hanks', 'genious', 'again', '3rd', 'movie', '7', 'years', 'Saving', 'Private', 'Ryan', 'Catch', 'Me', 'Can', 'director', 'Steven', 'Spielberg', 'Based', 'loosely', 'true', 'story', 'out-of-country', 'traveler', 'stuck', 'airport', 'revolution', 'back', 'home', 'country', 'rendering', 'traveler', 'countryless', 'real', 'story', 'took', 'place', 'France', 'Iranian', 'immigrant', 'Spielberg', 'brought', 'version', 'USA', 'namely', 'New', 'York', 'JFK', 'Airport', 'Hanks', 'character', 'fictional', 'country', 'Krakozhia', 'Hanks', 'Viktor', 'Navorski', 'total', 'transforms', 'homeless', 'man', 'now', 'living', 'Terminal', '67', 'set', 'design', 'wonderful', 'not', 'once', 'did', 'believe', 'was', 'not', 'JFK', 'Airport', 'Yes', 'JFK', 'Airport', 'used', 'movie', 'wide', 'shots', 'up', 'close', 'material', 'not', 'airport', 'read', 'set', 'design', 'was', 'extensive', 'built', 'old', 'hangar', 'name', 'brand', 'restaurants', 'stores', 'Only', 'thing', 'missing', 'movie', 'was', 'outdoor', 'scenery', 'got', 'only', 'glimpse', 'outdoors', 'very', 'end', 'movie', 'Viktor', 'exit', 'JFK', 'snow', 'then', 'quick', 'cab', 'ride', 'Broadway', 'acting', 'Bulgarian', 'accent', 'was', 'incredible', 'Ladykillers', 'also', '2004', ""n't"", 'made', 'bad', 'movie', 'decades', 'truly', 'believe', 'one', 'Hollywood', 'top', '2-3', 'male', 'actors', 'business', 'today', 'Catherine', 'Zeta-Jones', 'mixed-up', 'flight', 'attendent', 'Amelia', 'was', 'very', 'good', 'co-star', 'must', 'admit', 'would', ""'ve"", 'been', 'disappointed', 'Amelia', 'Viktor', 'ended', 'up', 'together', 'Amelia', 'did', ""n't"", 'deserve', 'Viktor', 'Bald', 'man', 'Stanley', 'Tucci', 'Imposters', 'Core', 'Consiracy', 'Kiss', 'Death', 'was', 'great', 'heartless', 'Airport', 'commissioner', 'Frank', 'Dixon', 'When', 'saw', 'trailer', 'movie', 'theater', 'was', 'not', 'inspired', 'see', 'Terminal', 'Even', 'was', 'Tom', 'Hanks', 'just', 'did', ""n't"", 'strike', 'good', 'subject', 'movie', 'went', 'movie', 'expecting', 'nothing', 'was', 'totally', 'amazed', 'story', 'acting', 'Only', 'bad', 'thing', 'can', 'mention', 'Terminal', 'DVD', 'are', 'absolutely', 'NO', 'extras', 'trailers', 'gag', 'reels', 'audio', 'commentaries', 'etc', 'nothing', 'Still', '5-star', 'movie']",N/A
623953,AX9J0U8J6XTCY,B00005JMYC,"R. NEWALK ""robert r newalk""","[4, 4]","OK, MY FRIENDS HERE AT AMAZON.COM!  THIS MAY BE THE 1ST TIME I DISAGREE WITH MOST OF YOU, BUT I RECEIVED ""THE TERMINAL"" DVD THIS WEEK AS AN EARLY HOLIDAY GIFT, AFTER GIVING UP ON BUYING IT DUE TO SO MANY NEGATIVE AMAZON CUSTOMERS, SO MY EXPECTATIONS WERE QUITE LOW!  WELL, I TOTALLY LOVED IT! IT IS SPIELBERG AT HIS LIGHTEST MOMENT, WITH  A BEAUTIFUL MUSIC SCORE BY JOHN WILLIAMS, AS ALWAYS, A WONDREOUS PERFORMANCE BY TOM HANKS, THE SUPPORTING CAST, ETC. THE MARVELOUS SET DESIGN--I COULD GO ON FOR AN HOUR, BUT I TOTALLY LOVED IT!  IT WAS REAL, HEARTWARMING, DEEPLY MOVING AND ONE FINE MOTION PICTURE THAT REALLY EXCELLS ON DVD, WITH IT'S DTS SOUND, AND TOP NOTCH PICTURE QUALITY.  HANKS IS A MARVEL HERE-NEVER WAVERING IN HIS ACCENT OR PERFORMANCE! THE INEVITABLE CLIMAX WAS AS IT SHOULD BE, COMPLETING HIS PROMISE  TO HIS DAD!  IT IS A WONDERFUL MOVIE THAT TRULY GETS BETTER EVERY TIME YOU WATCH IT-I KNOW, AS I AM ON MY 5TH VIEWING OF IT!  IN THIS CASE, YOU DECIDE FOR  YOURSELF AND I DEFY YOU TO COME AWAY UNMOVED, UNSMILING AND TOTALLY ENCHANTED BY THIS MARVEL OF A FILM. I TOTALLY LOVED IT AND, GIVEN A 1/2 A CHANCE, SO WILL ALL OF YOU.  ONCE AGAIN, KUDOS AND A BRAVO TO SPIELBERG, HANKS, ETC. FOR ENRICHING MY LIFE WITH A UNIQUE, BEAUTIFULLY REALIZED FILM.",5,"a sophiscated, classy comedy/drama.........",1103414400,"12 19, 2004",2004,1265,"['OK', 'MY', 'FRIENDS', 'HERE', 'AT', 'AMAZON.COM', 'THIS', 'MAY', 'BE', 'THE', '1ST', 'TIME', 'DISAGREE', 'WITH', 'MOST', 'OF', 'YOU', 'BUT', 'RECEIVED', 'TERMINAL', 'DVD', 'THIS', 'WEEK', 'AN', 'EARLY', 'HOLIDAY', 'GIFT', 'AFTER', 'GIVING', 'UP', 'ON', 'IT', 'DUE', 'TO', 'SO', 'MANY', 'NEGATIVE', 'AMAZON', 'CUSTOMERS', 'SO', 'MY', 'EXPECTATIONS', 'WERE', 'QUITE', 'LOW', 'WELL', 'TOTALLY', 'LOVED', 'IT', 'IT', 'IS', 'SPIELBERG', 'AT', 'HIS', 'LIGHTEST', 'MOMENT', 'WITH', 'A', 'BEAUTIFUL', 'MUSIC', 'SCORE', 'BY', 'JOHN', 'WILLIAMS', 'AS', 'ALWAYS', 'A', 'WONDREOUS', 'PERFORMANCE', 'BY', 'TOM', 'HANKS', 'THE', 'SUPPORTING', 'CAST', 'ETC', 'THE', 'MARVELOUS', 'SET', 'DESIGN', 'COULD', 'GO', 'ON', 'FOR', 'AN', 'HOUR', 'BUT', 'TOTALLY', 'LOVED', 'IT', 'IT', 'WAS', 'REAL', 'HEARTWARMING', 'DEEPLY', 'MOVING', 'AND', 'ONE', 'FINE', 'MOTION', 'PICTURE', 'THAT', 'REALLY', 'EXCELLS', 'ON', 'DVD', 'WITH', 'IT', 'DTS', 'SOUND', 'AND', 'TOP', 'NOTCH', 'PICTURE', 'QUALITY', 'HANKS', 'MARVEL', 'HERE-NEVER', 'WAVERING', 'IN', 'HIS', 'ACCENT', 'OR', 'PERFORMANCE', 'THE', 'INEVITABLE', 'CLIMAX', 'WAS', 'IT', 'SHOULD', 'BE', 'COMPLETING', 'HIS', 'PROMISE', 'TO', 'HIS', 'DAD', 'IT', 'A', 'WONDERFUL', 'MOVIE', 'THAT', 'TRULY', 'GETS', 'BETTER', 'EVERY', 'TIME', 'YOU', 'WATCH', 'IT-I', 'KNOW', 'AM', 'ON', 'MY', '5TH', 'VIEWING', 'IT', 'IN', 'THIS', 'CASE', 'YOU', 'DECIDE', 'FOR', 'YOURSELF', 'AND', 'DEFY', 'TO', 'COME', 'AWAY', 'UNMOVED', 'UNSMILING', 'AND', 'TOTALLY', 'ENCHANTED', 'BY', 'THIS', 'MARVEL', 'A', 'FILM', 'TOTALLY', 'LOVED', 'IT', 'AND', 'GIVEN', 'A', '1/2', 'A', 'CHANCE', 'SO', 'WILL', 'ALL', 'OF', 'YOU', 'ONCE', 'AGAIN', 'KUDOS', 'A', 'BRAVO', 'TO', 'SPIELBERG', 'HANKS', 'ETC', 'ENRICHING', 'MY', 'LIFE', 'WITH', 'A', 'UNIQUE', 'BEAUTIFULLY', 'REALIZED', 'FILM']",N/A
623954,AGZVS6M8XJGN6,B00005JMYC,"Roberto Frangie ""Robert""","[0, 0]","The film begins with a cool look (green and blue), because Spielberg doesn't think of Immigration as a warm place to be for the few minutes it takes to clear a passenger and get him on his way... So all the cool tones are evident until Viktor starts to settle into his new home... He is going to be stuck in New York's JFK airport for an unspecified amount of time... From this moment we see Viktor stuck, trapped, unable to enter United States and that's the fun of this film...Tom Hanks is really so calm, so likable, so emotional, so funny and so real in what he does... Here, he's a very dignified person who is extremely trusting and always full of positive hope... You couldn't insult him if you try... It's very hard to hurt his feelings... He finds the bright side of every angle problem he faces and finds a way for him to live with the situation... He has the virtue of patience, and the testament to hard work, perseverance, and humility... He loves people, and he experiences the culture in an odd way...Hanks plays a Krakozhian capable gentleman whose name is Viktor Navorski who finds himself without a passport and a visa once both are taken from him by the powers-that-be at the terminal, because his visa no longer counts, since his country is no longer in existence, and his passport is no longer valid...Catherine Zeta-Jones brings vulnerability and insecurity to her unhappy character... She plays the gorgeous flight attendant Amalia Warren, a very sensible woman who's always looking for love, trying to find the person that will be her prince... She really wears her emotions on her sleeve and is lonely... She wants some strong relationship in her life... Viktor and Amelia have oceans of things in common and it ends up playing itself out and that's a nice thing to play...The story leaves a lot for reflection, and in some ways, Viktor's stillness allows him to be a mirror for the people working in the airport to meditate on their own lives...""The Terminal"" is a charming film... It looks beautifully and elegantly, but realistically...",4,Waiting can be exciting... It can be also entertaining...,1229212800,"12 14, 2008",2008,2064,"['film', 'cool', 'look', 'green', 'blue', 'Spielberg', ""n't"", 'think', 'Immigration', 'warm', 'place', 'be', 'few', 'minutes', 'clear', 'passenger', 'get', 'way', 'So', 'cool', 'tones', 'are', 'evident', 'Viktor', 'settle', 'new', 'home', 'going', 'be', 'stuck', 'New', 'York', 'JFK', 'airport', 'unspecified', 'amount', 'time', 'moment', 'see', 'Viktor', 'stuck', 'trapped', 'unable', 'enter', 'United', 'States', 'fun', 'film', 'Tom', 'Hanks', 'really', 'so', 'calm', 'so', 'likable', 'emotional', 'so', 'funny', 'so', 'real', 'what', 'Here', 'very', 'dignified', 'person', 'who', 'extremely', 'trusting', 'always', 'full', 'positive', 'hope', 'could', ""n't"", 'insult', 'try', 'very', 'hard', 'hurt', 'feelings', 'bright', 'side', 'angle', 'problem', 'way', 'live', 'situation', 'virtue', 'patience', 'testament', 'hard', 'work', 'perseverance', 'humility', 'people', 'culture', 'odd', 'way', 'Hanks', 'Krakozhian', 'capable', 'gentleman', 'name', 'Viktor', 'Navorski', 'who', 'passport', 'visa', 'are', 'taken', 'powers-that-be', 'terminal', 'visa', 'no', 'longer', 'counts', 'country', 'longer', 'existence', 'passport', 'longer', 'valid', 'Catherine', 'Zeta-Jones', 'brings', 'vulnerability', 'insecurity', 'unhappy', 'character', 'gorgeous', 'flight', 'attendant', 'Amalia', 'Warren', 'very', 'sensible', 'woman', 'who', 'always', 'looking', 'love', 'trying', 'find', 'person', 'will', 'be', 'prince', 'really', 'emotions', 'sleeve', 'lonely', 'strong', 'relationship', 'life', 'Viktor', 'Amelia', 'have', 'oceans', 'things', 'common', 'up', 'playing', 'nice', 'thing', 'play', 'story', 'lot', 'reflection', 'ways', 'Viktor', 'stillness', 'be', 'mirror', 'people', 'working', 'airport', 'meditate', 'own', 'lives', 'Terminal', 'charming', 'film', 'beautifully', 'elegantly', 'realistically']",N/A
